Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.nick.memasik,,,ar,gta3xl,2022-03-02T17:33:05Z,1646242385723,2022-03-02T17:33:05Z,1646242385723,5,,يعني مو طبيعي يجنن مع الشعب,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=f97b465e-2ec4-4290-8f5c-fcc0c67b49fc&corpus=PUBLIC_REVIEWS
com.nick.memasik,241,5.6.2,pt,vayu,2022-03-02T17:47:28Z,1646243248868,2022-03-02T17:47:28Z,1646243248868,5,,,,,,
com.nick.memasik,,,ru,HWDUA-M,2022-03-02T17:50:32Z,1646243432649,2022-03-02T17:50:32Z,1646243432649,3,,,,,,
com.nick.memasik,241,5.6.2,es,HWPOT-H,2022-03-02T17:57:29Z,1646243849698,2022-03-02T17:57:29Z,1646243849698,5,,Mola muchísimo y un amigo me recomendó y mola mola mola,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=236d5faf-83fb-4060-a7a0-1edf17bda08a&corpus=PUBLIC_REVIEWS
com.nick.memasik,241,5.6.2,es,HWTRT-Q,2022-03-02T17:59:40Z,1646243980021,2022-03-02T17:59:40Z,1646243980021,4,,Ok,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=4cfb78c0-d14b-493b-a940-37e3ff3dc725&corpus=PUBLIC_REVIEWS
com.nick.memasik,241,5.6.2,ru,gtowifi,2022-03-02T18:12:58Z,1646244778868,2022-03-02T18:12:58Z,1646244778868,5,,У меня нет слов какая это крутая игра,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=58b255af-825a-491a-a2bb-cfcb8ca9b731&corpus=PUBLIC_REVIEWS
com.nick.memasik,241,5.6.2,ru,vayu,2022-03-02T18:31:24Z,1646245884472,2022-03-02T18:31:24Z,1646245884472,1,,Верните старый мемасик!,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=d3c6809d-5534-45eb-bd8d-900cbd6e5008&corpus=PUBLIC_REVIEWS
com.nick.memasik,241,5.6.2,es,d2s,2022-03-02T18:34:50Z,1646246090790,2022-03-02T18:34:50Z,1646246090790,5,,Es una buena app para crear memes la mejor que vi y se te hace fácil hacerte viral con esto,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=5861c97a-494a-4a64-810d-fceeba9294ac&corpus=PUBLIC_REVIEWS
com.nick.memasik,241,5.6.2,ru,m31,2022-03-02T18:41:54Z,1646246514657,2022-03-02T18:41:54Z,1646246514657,5,,,,,,
com.nick.memasik,241,5.6.2,es,a32,2022-03-02T18:58:33Z,1646247513484,2022-03-02T18:58:33Z,1646247513484,5,,,,,,
com.nick.memasik,241,5.6.2,ru,gta4xl,2022-03-02T19:10:42Z,1646248242176,2022-03-02T19:10:42Z,1646248242176,5,,,,,,
com.nick.memasik,241,5.6.2,ru,TB-X505X,2022-03-02T19:11:24Z,1646248284623,2022-03-02T19:11:24Z,1646248284623,5,,,,,,
com.nick.memasik,241,5.6.2,ro,a10,2022-03-02T19:34:15Z,1646249655016,2022-03-02T19:34:30Z,1646249670324,5,,este foarte amuzant,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=dbe06ed2-ba7e-48df-b669-e32c688bee44&corpus=PUBLIC_REVIEWS
com.nick.memasik,241,5.6.2,pt,on5xelte,2022-03-02T21:24:00Z,1646256240015,2022-03-02T21:24:00Z,1646256240015,5,,App legal interessante achei muito criativo vc pode fazer memes de graça sensacional,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=8a5badc6-8523-464e-a0fc-f3d6c9d35551&corpus=PUBLIC_REVIEWS
com.nick.memasik,241,5.6.2,pl,joyeuse,2022-03-03T00:21:48Z,1646266908474,2022-03-03T00:21:48Z,1646266908474,4,,Użytkownik zilla13 lubi posiadać dużo wybrujących przedmiotów w swym odbycie,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=75e90124-2867-4e09-b383-48bd04c6d868&corpus=PUBLIC_REVIEWS
com.nick.memasik,241,5.6.2,pt,a12s,2022-03-03T01:12:21Z,1646269941031,2022-03-03T01:12:21Z,1646269941031,5,,,,,,
com.nick.memasik,241,5.6.2,es,c1s,2022-03-03T01:27:03Z,1646270823022,2022-03-03T01:27:03Z,1646270823022,5,,,,,,
com.nick.memasik,,,es,river,2022-03-03T01:53:53Z,1646272433947,2022-03-03T01:53:53Z,1646272433947,5,,,,,,
com.nick.memasik,241,5.6.2,es,a10,2022-03-03T05:02:53Z,1646283773239,2022-03-03T05:02:53Z,1646283773239,5,,Es God,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=86cf6d37-2661-4f05-a4dd-851ba4753a42&corpus=PUBLIC_REVIEWS
com.nick.memasik,241,5.6.2,fr,j7xelte,2022-03-03T05:45:51Z,1646286351472,2022-03-03T05:45:51Z,1646286351472,5,,Trop trop bien,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=9c83670d-33c0-42fe-ac5f-f98c8b4ed575&corpus=PUBLIC_REVIEWS
com.nick.memasik,241,5.6.2,ru,a20e,2022-03-03T06:50:37Z,1646290237309,2022-03-03T06:50:37Z,1646290237309,5,,Самое крутое приложение,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=6ce94045-d814-4319-a995-d892367c7b97&corpus=PUBLIC_REVIEWS
com.nick.memasik,241,5.6.2,es,RMX2195L1,2022-03-03T07:28:11Z,1646292491670,2022-03-03T07:28:11Z,1646292491670,5,,,,,,
com.nick.memasik,223,5.1.0,ru,dandelion,2022-03-03T08:54:52Z,1646297692690,2022-03-03T08:54:52Z,1646297692690,5,,,,,,
